номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:50:00,2660,-50
2025-07-01 23:55:00,2690,-44
2025-07-02 00:00:00,2700,-49
2025-07-02 00:05:00,2655,-47
2025-07-02 00:10:00,2645,-70
2025-07-02 00:15:00,2615,-68
2025-07-02 00:20:00,2675,-71
2025-07-02 00:25:00,2660,-55
2025-07-02 00:30:00,2600,-43
2025-07-02 00:35:00,2695,-63
2025-07-02 00:40:00,2605,-59
2025-07-02 00:45:00,2640,-64
2025-07-02 00:50:00,2640,-35
2025-07-02 00:55:00,2695,-75
2025-07-02 01:00:00,2670,-70
2025-07-02 01:05:00,2640,-63
2025-07-02 01:10:00,2610,-54
2025-07-02 01:15:00,2685,-67
2025-07-02 01:20:00,2675,-52
2025-07-02 01:25:00,2615,-44
2025-07-02 01:30:00,2640,-43
2025-07-02 01:35:00,2670,-56
2025-07-02 01:40:00,2685,-68
2025-07-02 01:45:00,2610,-58
