номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 10:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 10:20:00,2655,-56
2025-07-02 10:25:00,2690,-59
2025-07-02 10:30:00,2680,-73
2025-07-02 10:35:00,2660,-54
2025-07-02 10:40:00,2680,-48
2025-07-02 10:45:00,2665,-61
2025-07-02 10:50:00,2685,-40
2025-07-02 10:55:00,2605,-59
2025-07-02 11:00:00,2685,-42
2025-07-02 11:05:00,2655,-60
2025-07-02 11:10:00,2615,-48
2025-07-02 11:15:00,2625,-63
2025-07-02 11:20:00,2690,-40
2025-07-02 11:25:00,2635,-59
2025-07-02 11:30:00,2640,-59
2025-07-02 11:35:00,2645,-35
2025-07-02 11:40:00,2620,-59
2025-07-02 11:45:00,2670,-55
2025-07-02 11:50:00,2650,-71
2025-07-02 11:55:00,2615,-46
2025-07-02 12:00:00,2605,-66
2025-07-02 12:05:00,2655,-70
2025-07-02 12:10:00,2600,-40
2025-07-02 12:15:00,2700,-45
