номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 00:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 00:10:00,2630,-65
2025-07-03 00:15:00,2625,-47
2025-07-03 00:20:00,2700,-61
2025-07-03 00:25:00,2655,-57
2025-07-03 00:30:00,2660,-69
2025-07-03 00:35:00,2695,-51
2025-07-03 00:40:00,2620,-55
2025-07-03 00:45:00,2650,-68
2025-07-03 00:50:00,2690,-73
2025-07-03 00:55:00,2640,-67
2025-07-03 01:00:00,2650,-38
2025-07-03 01:05:00,2670,-51
2025-07-03 01:10:00,2700,-59
2025-07-03 01:15:00,2650,-49
2025-07-03 01:20:00,2695,-44
2025-07-03 01:25:00,2645,-59
2025-07-03 01:30:00,2600,-67
2025-07-03 01:35:00,2620,-41
2025-07-03 01:40:00,2615,-74
2025-07-03 01:45:00,2645,-74
2025-07-03 01:50:00,2670,-53
2025-07-03 01:55:00,2610,-66
2025-07-03 02:00:00,2685,-48
2025-07-03 02:05:00,2660,-66
