номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 22:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 22:40:00,2430,-44
2025-07-01 22:45:00,2400,-62
2025-07-01 22:50:00,2420,-63
2025-07-01 22:55:00,2455,-39
2025-07-01 23:00:00,2430,-41
2025-07-01 23:05:00,2470,-56
2025-07-01 23:10:00,2415,-75
2025-07-01 23:15:00,2425,-50
2025-07-01 23:20:00,2465,-38
2025-07-01 23:25:00,2460,-52
2025-07-01 23:30:00,2425,-54
2025-07-01 23:35:00,2460,-75
2025-07-01 23:40:00,2415,-52
2025-07-01 23:45:00,2480,-51
2025-07-01 23:50:00,2415,-55
2025-07-01 23:55:00,2425,-46
2025-07-02 00:00:00,2415,-63
2025-07-02 00:05:00,2430,-71
2025-07-02 00:10:00,2490,-53
2025-07-02 00:15:00,2440,-40
2025-07-02 00:20:00,2405,-41
2025-07-02 00:25:00,2415,-42
2025-07-02 00:30:00,2415,-71
2025-07-02 00:35:00,2445,-41
