номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 09:20:00,2575,-62
2025-07-04 09:25:00,2540,-67
2025-07-04 09:30:00,2510,-61
2025-07-04 09:35:00,2535,-63
2025-07-04 09:40:00,2530,-68
2025-07-04 09:45:00,2595,-55
2025-07-04 09:50:00,2580,-50
2025-07-04 09:55:00,2565,-71
2025-07-04 10:00:00,2540,-35
2025-07-04 10:05:00,2585,-72
2025-07-04 10:10:00,2510,-60
2025-07-04 10:15:00,2580,-67
2025-07-04 10:20:00,2565,-37
2025-07-04 10:25:00,2570,-68
2025-07-04 10:30:00,2575,-51
2025-07-04 10:35:00,2540,-41
2025-07-04 10:40:00,2540,-39
2025-07-04 10:45:00,2570,-40
2025-07-04 10:50:00,2555,-72
2025-07-04 10:55:00,2550,-69
2025-07-04 11:00:00,2515,-65
2025-07-04 11:05:00,2520,-59
2025-07-04 11:10:00,2530,-51
2025-07-04 11:15:00,2520,-64
