номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 22:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 22:00:00,2650,-56
2025-06-28 22:05:00,2615,-54
2025-06-28 22:10:00,2695,-38
2025-06-28 22:15:00,2665,-60
2025-06-28 22:20:00,2690,-64
2025-06-28 22:25:00,2690,-54
2025-06-28 22:30:00,2645,-57
2025-06-28 22:35:00,2605,-57
2025-06-28 22:40:00,2655,-62
2025-06-28 22:45:00,2645,-39
2025-06-28 22:50:00,2665,-68
2025-06-28 22:55:00,2615,-64
2025-06-28 23:00:00,2685,-58
2025-06-28 23:05:00,2685,-67
2025-06-28 23:10:00,2685,-59
2025-06-28 23:15:00,2660,-36
2025-06-28 23:20:00,2700,-67
2025-06-28 23:25:00,2645,-69
2025-06-28 23:30:00,2625,-69
2025-06-28 23:35:00,2620,-67
2025-06-28 23:40:00,2600,-52
2025-06-28 23:45:00,2620,-57
2025-06-28 23:50:00,2680,-72
2025-06-28 23:55:00,2615,-37
