номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 08:00:00,2420,-67
2025-06-28 08:05:00,2425,-43
2025-06-28 08:10:00,2415,-51
2025-06-28 08:15:00,2475,-60
2025-06-28 08:20:00,2445,-65
2025-06-28 08:25:00,2435,-43
2025-06-28 08:30:00,2400,-52
2025-06-28 08:35:00,2405,-72
2025-06-28 08:40:00,2450,-35
2025-06-28 08:45:00,2445,-52
2025-06-28 08:50:00,2435,-74
2025-06-28 08:55:00,2465,-39
2025-06-28 09:00:00,2420,-44
2025-06-28 09:05:00,2430,-56
2025-06-28 09:10:00,2500,-70
2025-06-28 09:15:00,2500,-51
2025-06-28 09:20:00,2470,-68
2025-06-28 09:25:00,2480,-61
2025-06-28 09:30:00,2490,-61
2025-06-28 09:35:00,2405,-39
2025-06-28 09:40:00,2500,-67
2025-06-28 09:45:00,2455,-65
2025-06-28 09:50:00,2445,-39
2025-06-28 09:55:00,2425,-47
