номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 15:20:00,2620,-49
2025-06-30 15:25:00,2660,-46
2025-06-30 15:30:00,2640,-66
2025-06-30 15:35:00,2675,-55
2025-06-30 15:40:00,2655,-74
2025-06-30 15:45:00,2655,-41
2025-06-30 15:50:00,2645,-42
2025-06-30 15:55:00,2610,-48
2025-06-30 16:00:00,2660,-38
2025-06-30 16:05:00,2665,-72
2025-06-30 16:10:00,2625,-71
2025-06-30 16:15:00,2695,-36
2025-06-30 16:20:00,2665,-42
2025-06-30 16:25:00,2650,-44
2025-06-30 16:30:00,2665,-67
2025-06-30 16:35:00,2680,-50
2025-06-30 16:40:00,2610,-50
2025-06-30 16:45:00,2600,-74
2025-06-30 16:50:00,2655,-63
2025-06-30 16:55:00,2615,-43
2025-06-30 17:00:00,2655,-47
2025-06-30 17:05:00,2635,-60
2025-06-30 17:10:00,2620,-58
2025-06-30 17:15:00,2630,-58
