номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 23:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 23:50:00,2640,-49
2025-06-25 23:55:00,2620,-36
2025-06-26 00:00:00,2700,-45
2025-06-26 00:05:00,2660,-54
2025-06-26 00:10:00,2665,-50
2025-06-26 00:15:00,2635,-66
2025-06-26 00:20:00,2620,-36
2025-06-26 00:25:00,2695,-61
2025-06-26 00:30:00,2650,-41
2025-06-26 00:35:00,2605,-65
2025-06-26 00:40:00,2615,-44
2025-06-26 00:45:00,2700,-47
2025-06-26 00:50:00,2680,-59
2025-06-26 00:55:00,2690,-55
2025-06-26 01:00:00,2700,-48
2025-06-26 01:05:00,2650,-71
2025-06-26 01:10:00,2635,-70
2025-06-26 01:15:00,2600,-57
2025-06-26 01:20:00,2610,-47
2025-06-26 01:25:00,2665,-59
2025-06-26 01:30:00,2680,-64
2025-06-26 01:35:00,2605,-73
2025-06-26 01:40:00,2685,-70
2025-06-26 01:45:00,2665,-42
