номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 15:30:00,2590,-65
2025-07-01 15:35:00,2600,-75
2025-07-01 15:40:00,2540,-46
2025-07-01 15:45:00,2500,-66
2025-07-01 15:50:00,2560,-55
2025-07-01 15:55:00,2555,-53
2025-07-01 16:00:00,2530,-73
2025-07-01 16:05:00,2575,-70
2025-07-01 16:10:00,2585,-66
2025-07-01 16:15:00,2535,-58
2025-07-01 16:20:00,2585,-74
2025-07-01 16:25:00,2520,-62
2025-07-01 16:30:00,2530,-37
2025-07-01 16:35:00,2575,-40
2025-07-01 16:40:00,2550,-48
2025-07-01 16:45:00,2550,-71
2025-07-01 16:50:00,2600,-59
2025-07-01 16:55:00,2575,-48
2025-07-01 17:00:00,2575,-57
2025-07-01 17:05:00,2590,-56
2025-07-01 17:10:00,2575,-50
2025-07-01 17:15:00,2585,-52
2025-07-01 17:20:00,2530,-73
2025-07-01 17:25:00,2520,-56
