номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 23:00:00,2625,-52
2025-06-27 23:05:00,2640,-54
2025-06-27 23:10:00,2640,-46
2025-06-27 23:15:00,2605,-64
2025-06-27 23:20:00,2660,-54
2025-06-27 23:25:00,2680,-51
2025-06-27 23:30:00,2660,-54
2025-06-27 23:35:00,2640,-65
2025-06-27 23:40:00,2640,-48
2025-06-27 23:45:00,2640,-66
2025-06-27 23:50:00,2685,-63
2025-06-27 23:55:00,2670,-56
2025-06-28 00:00:00,2680,-43
2025-06-28 00:05:00,2655,-38
2025-06-28 00:10:00,2630,-70
2025-06-28 00:15:00,2625,-35
2025-06-28 00:20:00,2665,-63
2025-06-28 00:25:00,2635,-53
2025-06-28 00:30:00,2690,-47
2025-06-28 00:35:00,2605,-68
2025-06-28 00:40:00,2680,-55
2025-06-28 00:45:00,2625,-39
2025-06-28 00:50:00,2605,-74
2025-06-28 00:55:00,2665,-64
