номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 21:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 21:40:00,2540,-47
2025-07-03 21:45:00,2555,-35
2025-07-03 21:50:00,2565,-46
2025-07-03 21:55:00,2565,-44
2025-07-03 22:00:00,2520,-74
2025-07-03 22:05:00,2585,-62
2025-07-03 22:10:00,2595,-36
2025-07-03 22:15:00,2575,-73
2025-07-03 22:20:00,2520,-49
2025-07-03 22:25:00,2600,-70
2025-07-03 22:30:00,2510,-71
2025-07-03 22:35:00,2585,-57
2025-07-03 22:40:00,2505,-50
2025-07-03 22:45:00,2555,-41
2025-07-03 22:50:00,2530,-66
2025-07-03 22:55:00,2590,-60
2025-07-03 23:00:00,2590,-59
2025-07-03 23:05:00,2500,-72
2025-07-03 23:10:00,2550,-72
2025-07-03 23:15:00,2600,-74
2025-07-03 23:20:00,2570,-66
2025-07-03 23:25:00,2550,-37
2025-07-03 23:30:00,2515,-62
2025-07-03 23:35:00,2535,-35
