номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 00:10:00,2700,-75
2025-06-26 00:15:00,2685,-60
2025-06-26 00:20:00,2690,-46
2025-06-26 00:25:00,2625,-75
2025-06-26 00:30:00,2640,-72
2025-06-26 00:35:00,2660,-50
2025-06-26 00:40:00,2680,-45
2025-06-26 00:45:00,2660,-64
2025-06-26 00:50:00,2600,-64
2025-06-26 00:55:00,2685,-48
2025-06-26 01:00:00,2645,-49
2025-06-26 01:05:00,2665,-53
2025-06-26 01:10:00,2670,-75
2025-06-26 01:15:00,2620,-49
2025-06-26 01:20:00,2630,-71
2025-06-26 01:25:00,2615,-45
2025-06-26 01:30:00,2645,-66
2025-06-26 01:35:00,2690,-64
2025-06-26 01:40:00,2655,-37
2025-06-26 01:45:00,2665,-64
2025-06-26 01:50:00,2670,-59
2025-06-26 01:55:00,2680,-47
2025-06-26 02:00:00,2600,-35
2025-06-26 02:05:00,2645,-55
