номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 17:10:00,2690,-37
2025-07-02 17:15:00,2655,-71
2025-07-02 17:20:00,2665,-61
2025-07-02 17:25:00,2700,-36
2025-07-02 17:30:00,2685,-68
2025-07-02 17:35:00,2700,-35
2025-07-02 17:40:00,2610,-47
2025-07-02 17:45:00,2690,-69
2025-07-02 17:50:00,2695,-44
2025-07-02 17:55:00,2685,-57
2025-07-02 18:00:00,2685,-35
2025-07-02 18:05:00,2605,-36
2025-07-02 18:10:00,2665,-37
2025-07-02 18:15:00,2685,-55
2025-07-02 18:20:00,2600,-40
2025-07-02 18:25:00,2670,-67
2025-07-02 18:30:00,2625,-51
2025-07-02 18:35:00,2695,-39
2025-07-02 18:40:00,2650,-58
2025-07-02 18:45:00,2700,-65
2025-07-02 18:50:00,2645,-64
2025-07-02 18:55:00,2610,-65
2025-07-02 19:00:00,2680,-42
2025-07-02 19:05:00,2700,-63
