номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 14:10:00,2465,-49
2025-06-26 14:15:00,2475,-38
2025-06-26 14:20:00,2450,-38
2025-06-26 14:25:00,2430,-73
2025-06-26 14:30:00,2465,-67
2025-06-26 14:35:00,2450,-49
2025-06-26 14:40:00,2445,-35
2025-06-26 14:45:00,2500,-49
2025-06-26 14:50:00,2460,-71
2025-06-26 14:55:00,2475,-73
2025-06-26 15:00:00,2440,-48
2025-06-26 15:05:00,2445,-64
2025-06-26 15:10:00,2460,-55
2025-06-26 15:15:00,2460,-57
2025-06-26 15:20:00,2400,-35
2025-06-26 15:25:00,2445,-73
2025-06-26 15:30:00,2460,-51
2025-06-26 15:35:00,2420,-36
2025-06-26 15:40:00,2450,-37
2025-06-26 15:45:00,2495,-75
2025-06-26 15:50:00,2415,-40
2025-06-26 15:55:00,2455,-75
2025-06-26 16:00:00,2415,-51
2025-06-26 16:05:00,2435,-67
