номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 01:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 01:30:00,2525,-52
2025-06-30 01:35:00,2570,-38
2025-06-30 01:40:00,2555,-70
2025-06-30 01:45:00,2535,-35
2025-06-30 01:50:00,2570,-65
2025-06-30 01:55:00,2580,-69
2025-06-30 02:00:00,2575,-55
2025-06-30 02:05:00,2545,-51
2025-06-30 02:10:00,2570,-47
2025-06-30 02:15:00,2540,-71
2025-06-30 02:20:00,2525,-37
2025-06-30 02:25:00,2570,-73
2025-06-30 02:30:00,2540,-56
2025-06-30 02:35:00,2565,-69
2025-06-30 02:40:00,2520,-44
2025-06-30 02:45:00,2540,-65
2025-06-30 02:50:00,2500,-58
2025-06-30 02:55:00,2530,-39
2025-06-30 03:00:00,2560,-60
2025-06-30 03:05:00,2550,-67
2025-06-30 03:10:00,2515,-71
2025-06-30 03:15:00,2590,-50
2025-06-30 03:20:00,2525,-68
2025-06-30 03:25:00,2515,-72
