номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 14:40:00,2435,-52
2025-06-25 14:45:00,2485,-64
2025-06-25 14:50:00,2430,-37
2025-06-25 14:55:00,2480,-47
2025-06-25 15:00:00,2450,-71
2025-06-25 15:05:00,2410,-47
2025-06-25 15:10:00,2500,-51
2025-06-25 15:15:00,2400,-42
2025-06-25 15:20:00,2400,-51
2025-06-25 15:25:00,2455,-65
2025-06-25 15:30:00,2500,-60
2025-06-25 15:35:00,2455,-73
2025-06-25 15:40:00,2480,-47
2025-06-25 15:45:00,2450,-35
2025-06-25 15:50:00,2465,-53
2025-06-25 15:55:00,2485,-55
2025-06-25 16:00:00,2435,-67
2025-06-25 16:05:00,2440,-71
2025-06-25 16:10:00,2415,-75
2025-06-25 16:15:00,2450,-61
2025-06-25 16:20:00,2420,-39
2025-06-25 16:25:00,2420,-46
2025-06-25 16:30:00,2425,-46
2025-06-25 16:35:00,2400,-70
