номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 12:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 12:30:00,2580,-37
2025-07-03 12:35:00,2520,-50
2025-07-03 12:40:00,2515,-42
2025-07-03 12:45:00,2600,-67
2025-07-03 12:50:00,2550,-75
2025-07-03 12:55:00,2535,-68
2025-07-03 13:00:00,2560,-36
2025-07-03 13:05:00,2570,-40
2025-07-03 13:10:00,2550,-68
2025-07-03 13:15:00,2545,-74
2025-07-03 13:20:00,2575,-36
2025-07-03 13:25:00,2580,-35
2025-07-03 13:30:00,2570,-42
2025-07-03 13:35:00,2595,-60
2025-07-03 13:40:00,2575,-56
2025-07-03 13:45:00,2550,-39
2025-07-03 13:50:00,2515,-52
2025-07-03 13:55:00,2565,-50
2025-07-03 14:00:00,2540,-38
2025-07-03 14:05:00,2510,-40
2025-07-03 14:10:00,2580,-58
2025-07-03 14:15:00,2535,-40
2025-07-03 14:20:00,2500,-66
2025-07-03 14:25:00,2570,-69
