номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 01:40:00,2565,-52
2025-06-27 01:45:00,2500,-49
2025-06-27 01:50:00,2545,-60
2025-06-27 01:55:00,2555,-37
2025-06-27 02:00:00,2595,-40
2025-06-27 02:05:00,2600,-37
2025-06-27 02:10:00,2600,-59
2025-06-27 02:15:00,2525,-37
2025-06-27 02:20:00,2550,-43
2025-06-27 02:25:00,2565,-42
2025-06-27 02:30:00,2545,-52
2025-06-27 02:35:00,2550,-51
2025-06-27 02:40:00,2560,-44
2025-06-27 02:45:00,2575,-55
2025-06-27 02:50:00,2535,-66
2025-06-27 02:55:00,2500,-70
2025-06-27 03:00:00,2500,-36
2025-06-27 03:05:00,2570,-66
2025-06-27 03:10:00,2560,-72
2025-06-27 03:15:00,2500,-46
2025-06-27 03:20:00,2560,-74
2025-06-27 03:25:00,2530,-66
2025-06-27 03:30:00,2535,-49
2025-06-27 03:35:00,2570,-65
