номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 13:20:00,2480,-64
2025-06-26 13:25:00,2435,-40
2025-06-26 13:30:00,2435,-69
2025-06-26 13:35:00,2450,-42
2025-06-26 13:40:00,2495,-65
2025-06-26 13:45:00,2425,-67
2025-06-26 13:50:00,2465,-70
2025-06-26 13:55:00,2495,-44
2025-06-26 14:00:00,2400,-44
2025-06-26 14:05:00,2430,-60
2025-06-26 14:10:00,2445,-64
2025-06-26 14:15:00,2470,-58
2025-06-26 14:20:00,2405,-44
2025-06-26 14:25:00,2405,-70
2025-06-26 14:30:00,2420,-63
2025-06-26 14:35:00,2415,-47
2025-06-26 14:40:00,2400,-57
2025-06-26 14:45:00,2460,-62
2025-06-26 14:50:00,2410,-50
2025-06-26 14:55:00,2455,-56
2025-06-26 15:00:00,2405,-42
2025-06-26 15:05:00,2435,-74
2025-06-26 15:10:00,2475,-43
2025-06-26 15:15:00,2425,-58
