номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 16:10:00,2645,-46
2025-06-29 16:15:00,2630,-66
2025-06-29 16:20:00,2610,-61
2025-06-29 16:25:00,2605,-44
2025-06-29 16:30:00,2685,-66
2025-06-29 16:35:00,2610,-56
2025-06-29 16:40:00,2690,-70
2025-06-29 16:45:00,2605,-75
2025-06-29 16:50:00,2650,-42
2025-06-29 16:55:00,2615,-63
2025-06-29 17:00:00,2630,-49
2025-06-29 17:05:00,2605,-40
2025-06-29 17:10:00,2685,-43
2025-06-29 17:15:00,2605,-45
2025-06-29 17:20:00,2685,-62
2025-06-29 17:25:00,2665,-57
2025-06-29 17:30:00,2670,-37
2025-06-29 17:35:00,2620,-62
2025-06-29 17:40:00,2610,-57
2025-06-29 17:45:00,2690,-64
2025-06-29 17:50:00,2650,-42
2025-06-29 17:55:00,2625,-40
2025-06-29 18:00:00,2605,-41
2025-06-29 18:05:00,2645,-69
