номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 13:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 13:00:00,2445,-73
2025-07-03 13:05:00,2440,-50
2025-07-03 13:10:00,2445,-57
2025-07-03 13:15:00,2485,-70
2025-07-03 13:20:00,2415,-46
2025-07-03 13:25:00,2485,-74
2025-07-03 13:30:00,2490,-41
2025-07-03 13:35:00,2485,-49
2025-07-03 13:40:00,2460,-39
2025-07-03 13:45:00,2405,-58
2025-07-03 13:50:00,2450,-51
2025-07-03 13:55:00,2430,-52
2025-07-03 14:00:00,2400,-74
2025-07-03 14:05:00,2500,-47
2025-07-03 14:10:00,2480,-75
2025-07-03 14:15:00,2470,-44
2025-07-03 14:20:00,2495,-46
2025-07-03 14:25:00,2465,-51
2025-07-03 14:30:00,2420,-70
2025-07-03 14:35:00,2470,-40
2025-07-03 14:40:00,2485,-43
2025-07-03 14:45:00,2405,-47
2025-07-03 14:50:00,2465,-49
2025-07-03 14:55:00,2440,-68
