номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 02:40:00,2490,-62
2025-07-03 02:45:00,2500,-59
2025-07-03 02:50:00,2435,-40
2025-07-03 02:55:00,2465,-46
2025-07-03 03:00:00,2485,-57
2025-07-03 03:05:00,2445,-41
2025-07-03 03:10:00,2400,-67
2025-07-03 03:15:00,2480,-45
2025-07-03 03:20:00,2495,-73
2025-07-03 03:25:00,2420,-65
2025-07-03 03:30:00,2415,-64
2025-07-03 03:35:00,2485,-65
2025-07-03 03:40:00,2480,-38
2025-07-03 03:45:00,2425,-55
2025-07-03 03:50:00,2405,-55
2025-07-03 03:55:00,2435,-36
2025-07-03 04:00:00,2480,-46
2025-07-03 04:05:00,2415,-70
2025-07-03 04:10:00,2445,-39
2025-07-03 04:15:00,2445,-59
2025-07-03 04:20:00,2420,-74
2025-07-03 04:25:00,2405,-57
2025-07-03 04:30:00,2485,-65
2025-07-03 04:35:00,2430,-73
