номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 15:30:00,2445,-48
2025-06-29 15:35:00,2480,-44
2025-06-29 15:40:00,2470,-36
2025-06-29 15:45:00,2410,-45
2025-06-29 15:50:00,2475,-70
2025-06-29 15:55:00,2490,-50
2025-06-29 16:00:00,2440,-51
2025-06-29 16:05:00,2440,-36
2025-06-29 16:10:00,2455,-44
2025-06-29 16:15:00,2415,-56
2025-06-29 16:20:00,2490,-68
2025-06-29 16:25:00,2410,-75
2025-06-29 16:30:00,2440,-60
2025-06-29 16:35:00,2445,-52
2025-06-29 16:40:00,2495,-75
2025-06-29 16:45:00,2430,-72
2025-06-29 16:50:00,2475,-36
2025-06-29 16:55:00,2415,-48
2025-06-29 17:00:00,2500,-43
2025-06-29 17:05:00,2475,-57
2025-06-29 17:10:00,2415,-50
2025-06-29 17:15:00,2450,-54
2025-06-29 17:20:00,2430,-62
2025-06-29 17:25:00,2450,-67
