номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 07:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 07:30:00,2450,-36
2025-07-02 07:35:00,2405,-42
2025-07-02 07:40:00,2500,-68
2025-07-02 07:45:00,2445,-44
2025-07-02 07:50:00,2450,-48
2025-07-02 07:55:00,2420,-51
2025-07-02 08:00:00,2485,-45
2025-07-02 08:05:00,2485,-67
2025-07-02 08:10:00,2440,-64
2025-07-02 08:15:00,2450,-64
2025-07-02 08:20:00,2445,-61
2025-07-02 08:25:00,2500,-53
2025-07-02 08:30:00,2420,-42
2025-07-02 08:35:00,2500,-46
2025-07-02 08:40:00,2495,-59
2025-07-02 08:45:00,2410,-70
2025-07-02 08:50:00,2435,-74
2025-07-02 08:55:00,2475,-73
2025-07-02 09:00:00,2445,-54
2025-07-02 09:05:00,2415,-37
2025-07-02 09:10:00,2460,-41
2025-07-02 09:15:00,2445,-68
2025-07-02 09:20:00,2415,-66
2025-07-02 09:25:00,2485,-38
