номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 00:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 00:40:00,2585,-45
2025-06-28 00:45:00,2565,-56
2025-06-28 00:50:00,2545,-65
2025-06-28 00:55:00,2500,-73
2025-06-28 01:00:00,2505,-63
2025-06-28 01:05:00,2575,-60
2025-06-28 01:10:00,2500,-44
2025-06-28 01:15:00,2565,-47
2025-06-28 01:20:00,2560,-52
2025-06-28 01:25:00,2545,-50
2025-06-28 01:30:00,2580,-51
2025-06-28 01:35:00,2525,-42
2025-06-28 01:40:00,2530,-39
2025-06-28 01:45:00,2575,-51
2025-06-28 01:50:00,2530,-64
2025-06-28 01:55:00,2540,-53
2025-06-28 02:00:00,2575,-69
2025-06-28 02:05:00,2590,-54
2025-06-28 02:10:00,2510,-46
2025-06-28 02:15:00,2580,-63
2025-06-28 02:20:00,2590,-40
2025-06-28 02:25:00,2515,-75
2025-06-28 02:30:00,2570,-37
2025-06-28 02:35:00,2535,-38
