номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 08:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 08:10:00,2455,-70
2025-06-26 08:15:00,2405,-63
2025-06-26 08:20:00,2470,-42
2025-06-26 08:25:00,2495,-51
2025-06-26 08:30:00,2465,-69
2025-06-26 08:35:00,2470,-74
2025-06-26 08:40:00,2400,-38
2025-06-26 08:45:00,2490,-58
2025-06-26 08:50:00,2470,-50
2025-06-26 08:55:00,2485,-39
2025-06-26 09:00:00,2440,-38
2025-06-26 09:05:00,2410,-72
2025-06-26 09:10:00,2405,-66
2025-06-26 09:15:00,2500,-65
2025-06-26 09:20:00,2455,-75
2025-06-26 09:25:00,2450,-55
2025-06-26 09:30:00,2440,-51
2025-06-26 09:35:00,2495,-75
2025-06-26 09:40:00,2495,-37
2025-06-26 09:45:00,2415,-50
2025-06-26 09:50:00,2405,-64
2025-06-26 09:55:00,2430,-46
2025-06-26 10:00:00,2465,-58
2025-06-26 10:05:00,2495,-68
