номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 23:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 23:00:00,2550,-39
2025-06-25 23:05:00,2565,-66
2025-06-25 23:10:00,2570,-60
2025-06-25 23:15:00,2585,-75
2025-06-25 23:20:00,2515,-58
2025-06-25 23:25:00,2575,-39
2025-06-25 23:30:00,2545,-45
2025-06-25 23:35:00,2595,-36
2025-06-25 23:40:00,2545,-55
2025-06-25 23:45:00,2565,-37
2025-06-25 23:50:00,2545,-63
2025-06-25 23:55:00,2590,-42
2025-06-26 00:00:00,2590,-41
2025-06-26 00:05:00,2550,-50
2025-06-26 00:10:00,2565,-42
2025-06-26 00:15:00,2540,-37
2025-06-26 00:20:00,2560,-61
2025-06-26 00:25:00,2565,-40
2025-06-26 00:30:00,2555,-55
2025-06-26 00:35:00,2520,-67
2025-06-26 00:40:00,2585,-65
2025-06-26 00:45:00,2575,-40
2025-06-26 00:50:00,2565,-52
2025-06-26 00:55:00,2505,-63
