номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 00:30:00,2700,-65
2025-06-29 00:35:00,2675,-71
2025-06-29 00:40:00,2655,-75
2025-06-29 00:45:00,2620,-70
2025-06-29 00:50:00,2635,-40
2025-06-29 00:55:00,2700,-47
2025-06-29 01:00:00,2625,-46
2025-06-29 01:05:00,2695,-75
2025-06-29 01:10:00,2680,-65
2025-06-29 01:15:00,2640,-72
2025-06-29 01:20:00,2665,-39
2025-06-29 01:25:00,2615,-56
2025-06-29 01:30:00,2630,-47
2025-06-29 01:35:00,2620,-71
2025-06-29 01:40:00,2605,-66
2025-06-29 01:45:00,2700,-43
2025-06-29 01:50:00,2610,-63
2025-06-29 01:55:00,2625,-71
2025-06-29 02:00:00,2625,-36
2025-06-29 02:05:00,2610,-65
2025-06-29 02:10:00,2610,-36
2025-06-29 02:15:00,2645,-59
2025-06-29 02:20:00,2615,-36
2025-06-29 02:25:00,2650,-37
