номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 11:20:00,2465,-37
2025-07-04 11:25:00,2430,-60
2025-07-04 11:30:00,2480,-50
2025-07-04 11:35:00,2475,-69
2025-07-04 11:40:00,2405,-41
2025-07-04 11:45:00,2470,-41
2025-07-04 11:50:00,2480,-55
2025-07-04 11:55:00,2420,-51
2025-07-04 12:00:00,2445,-59
2025-07-04 12:05:00,2500,-47
2025-07-04 12:10:00,2420,-42
2025-07-04 12:15:00,2470,-75
2025-07-04 12:20:00,2495,-56
2025-07-04 12:25:00,2425,-66
2025-07-04 12:30:00,2480,-60
2025-07-04 12:35:00,2425,-47
2025-07-04 12:40:00,2425,-43
2025-07-04 12:45:00,2425,-51
2025-07-04 12:50:00,2405,-42
2025-07-04 12:55:00,2500,-60
2025-07-04 13:00:00,2485,-72
2025-07-04 13:05:00,2400,-70
2025-07-04 13:10:00,2435,-68
2025-07-04 13:15:00,2400,-75
