номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 07:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 07:10:00,2615,-38
2025-07-03 07:15:00,2680,-40
2025-07-03 07:20:00,2660,-44
2025-07-03 07:25:00,2640,-71
2025-07-03 07:30:00,2620,-45
2025-07-03 07:35:00,2685,-40
2025-07-03 07:40:00,2630,-51
2025-07-03 07:45:00,2640,-48
2025-07-03 07:50:00,2655,-52
2025-07-03 07:55:00,2610,-54
2025-07-03 08:00:00,2605,-66
2025-07-03 08:05:00,2690,-65
2025-07-03 08:10:00,2620,-48
2025-07-03 08:15:00,2690,-67
2025-07-03 08:20:00,2620,-40
2025-07-03 08:25:00,2660,-70
2025-07-03 08:30:00,2620,-69
2025-07-03 08:35:00,2635,-75
2025-07-03 08:40:00,2610,-75
2025-07-03 08:45:00,2695,-67
2025-07-03 08:50:00,2695,-61
2025-07-03 08:55:00,2625,-54
2025-07-03 09:00:00,2675,-60
2025-07-03 09:05:00,2655,-73
