номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 21:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 21:40:00,2530,-56
2025-06-29 21:45:00,2535,-63
2025-06-29 21:50:00,2550,-61
2025-06-29 21:55:00,2600,-56
2025-06-29 22:00:00,2600,-54
2025-06-29 22:05:00,2575,-39
2025-06-29 22:10:00,2580,-67
2025-06-29 22:15:00,2560,-45
2025-06-29 22:20:00,2535,-52
2025-06-29 22:25:00,2595,-72
2025-06-29 22:30:00,2535,-38
2025-06-29 22:35:00,2545,-54
2025-06-29 22:40:00,2500,-37
2025-06-29 22:45:00,2515,-44
2025-06-29 22:50:00,2565,-61
2025-06-29 22:55:00,2565,-41
2025-06-29 23:00:00,2525,-60
2025-06-29 23:05:00,2500,-59
2025-06-29 23:10:00,2595,-55
2025-06-29 23:15:00,2590,-46
2025-06-29 23:20:00,2595,-49
2025-06-29 23:25:00,2595,-58
2025-06-29 23:30:00,2510,-64
2025-06-29 23:35:00,2585,-67
