номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 20:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 20:20:00,2505,-35
2025-07-03 20:25:00,2595,-53
2025-07-03 20:30:00,2545,-69
2025-07-03 20:35:00,2570,-63
2025-07-03 20:40:00,2590,-45
2025-07-03 20:45:00,2565,-64
2025-07-03 20:50:00,2520,-63
2025-07-03 20:55:00,2580,-42
2025-07-03 21:00:00,2510,-71
2025-07-03 21:05:00,2550,-62
2025-07-03 21:10:00,2545,-57
2025-07-03 21:15:00,2520,-65
2025-07-03 21:20:00,2550,-60
2025-07-03 21:25:00,2500,-53
2025-07-03 21:30:00,2510,-43
2025-07-03 21:35:00,2525,-61
2025-07-03 21:40:00,2550,-64
2025-07-03 21:45:00,2540,-40
2025-07-03 21:50:00,2600,-43
2025-07-03 21:55:00,2510,-39
2025-07-03 22:00:00,2535,-53
2025-07-03 22:05:00,2575,-37
2025-07-03 22:10:00,2525,-47
2025-07-03 22:15:00,2520,-38
