номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 04:10:00,2680,-58
2025-07-04 04:15:00,2625,-44
2025-07-04 04:20:00,2680,-43
2025-07-04 04:25:00,2600,-53
2025-07-04 04:30:00,2695,-49
2025-07-04 04:35:00,2625,-48
2025-07-04 04:40:00,2695,-62
2025-07-04 04:45:00,2695,-39
2025-07-04 04:50:00,2645,-64
2025-07-04 04:55:00,2650,-66
2025-07-04 05:00:00,2615,-69
2025-07-04 05:05:00,2660,-42
2025-07-04 05:10:00,2660,-66
2025-07-04 05:15:00,2610,-36
2025-07-04 05:20:00,2655,-41
2025-07-04 05:25:00,2670,-41
2025-07-04 05:30:00,2680,-37
2025-07-04 05:35:00,2655,-71
2025-07-04 05:40:00,2670,-55
2025-07-04 05:45:00,2610,-45
2025-07-04 05:50:00,2640,-52
2025-07-04 05:55:00,2645,-71
2025-07-04 06:00:00,2630,-53
2025-07-04 06:05:00,2635,-54
