номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 15:30:00,2605,-69
2025-07-01 15:35:00,2675,-43
2025-07-01 15:40:00,2650,-57
2025-07-01 15:45:00,2690,-54
2025-07-01 15:50:00,2610,-63
2025-07-01 15:55:00,2660,-74
2025-07-01 16:00:00,2625,-66
2025-07-01 16:05:00,2630,-44
2025-07-01 16:10:00,2640,-69
2025-07-01 16:15:00,2650,-48
2025-07-01 16:20:00,2700,-66
2025-07-01 16:25:00,2645,-52
2025-07-01 16:30:00,2625,-36
2025-07-01 16:35:00,2660,-48
2025-07-01 16:40:00,2675,-60
2025-07-01 16:45:00,2645,-37
2025-07-01 16:50:00,2690,-74
2025-07-01 16:55:00,2690,-40
2025-07-01 17:00:00,2650,-43
2025-07-01 17:05:00,2615,-55
2025-07-01 17:10:00,2610,-72
2025-07-01 17:15:00,2635,-64
2025-07-01 17:20:00,2630,-73
2025-07-01 17:25:00,2690,-58
