номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 11:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 11:30:00,2620,-64
2025-07-03 11:35:00,2645,-59
2025-07-03 11:40:00,2640,-69
2025-07-03 11:45:00,2700,-63
2025-07-03 11:50:00,2695,-50
2025-07-03 11:55:00,2650,-62
2025-07-03 12:00:00,2660,-70
2025-07-03 12:05:00,2660,-61
2025-07-03 12:10:00,2625,-37
2025-07-03 12:15:00,2670,-75
2025-07-03 12:20:00,2675,-48
2025-07-03 12:25:00,2625,-51
2025-07-03 12:30:00,2615,-66
2025-07-03 12:35:00,2660,-65
2025-07-03 12:40:00,2655,-47
2025-07-03 12:45:00,2615,-72
2025-07-03 12:50:00,2655,-65
2025-07-03 12:55:00,2630,-73
2025-07-03 13:00:00,2690,-68
2025-07-03 13:05:00,2605,-39
2025-07-03 13:10:00,2655,-43
2025-07-03 13:15:00,2610,-50
2025-07-03 13:20:00,2650,-43
2025-07-03 13:25:00,2695,-71
