номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 22:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 22:50:00,2640,-60
2025-06-29 22:55:00,2620,-75
2025-06-29 23:00:00,2670,-64
2025-06-29 23:05:00,2630,-45
2025-06-29 23:10:00,2620,-54
2025-06-29 23:15:00,2635,-48
2025-06-29 23:20:00,2665,-65
2025-06-29 23:25:00,2640,-55
2025-06-29 23:30:00,2665,-59
2025-06-29 23:35:00,2665,-60
2025-06-29 23:40:00,2680,-70
2025-06-29 23:45:00,2645,-56
2025-06-29 23:50:00,2640,-36
2025-06-29 23:55:00,2700,-54
2025-06-30 00:00:00,2600,-49
2025-06-30 00:05:00,2630,-56
2025-06-30 00:10:00,2660,-54
2025-06-30 00:15:00,2700,-44
2025-06-30 00:20:00,2680,-41
2025-06-30 00:25:00,2600,-74
2025-06-30 00:30:00,2605,-66
2025-06-30 00:35:00,2655,-59
2025-06-30 00:40:00,2645,-35
2025-06-30 00:45:00,2680,-75
