номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 20:20:00,2500,-35
2025-06-26 20:25:00,2450,-43
2025-06-26 20:30:00,2430,-52
2025-06-26 20:35:00,2410,-62
2025-06-26 20:40:00,2480,-75
2025-06-26 20:45:00,2450,-64
2025-06-26 20:50:00,2415,-70
2025-06-26 20:55:00,2490,-50
2025-06-26 21:00:00,2460,-63
2025-06-26 21:05:00,2415,-64
2025-06-26 21:10:00,2445,-73
2025-06-26 21:15:00,2405,-72
2025-06-26 21:20:00,2430,-47
2025-06-26 21:25:00,2485,-74
2025-06-26 21:30:00,2450,-55
2025-06-26 21:35:00,2485,-72
2025-06-26 21:40:00,2500,-75
2025-06-26 21:45:00,2435,-44
2025-06-26 21:50:00,2400,-44
2025-06-26 21:55:00,2500,-35
2025-06-26 22:00:00,2460,-50
2025-06-26 22:05:00,2420,-46
2025-06-26 22:10:00,2445,-39
2025-06-26 22:15:00,2430,-71
