номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 07:10:00,2650,-46
2025-06-29 07:15:00,2700,-50
2025-06-29 07:20:00,2630,-63
2025-06-29 07:25:00,2680,-40
2025-06-29 07:30:00,2620,-72
2025-06-29 07:35:00,2635,-36
2025-06-29 07:40:00,2695,-66
2025-06-29 07:45:00,2655,-47
2025-06-29 07:50:00,2670,-43
2025-06-29 07:55:00,2615,-58
2025-06-29 08:00:00,2625,-59
2025-06-29 08:05:00,2645,-69
2025-06-29 08:10:00,2620,-53
2025-06-29 08:15:00,2640,-65
2025-06-29 08:20:00,2685,-57
2025-06-29 08:25:00,2695,-47
2025-06-29 08:30:00,2675,-37
2025-06-29 08:35:00,2665,-48
2025-06-29 08:40:00,2680,-68
2025-06-29 08:45:00,2600,-52
2025-06-29 08:50:00,2635,-66
2025-06-29 08:55:00,2630,-40
2025-06-29 09:00:00,2610,-36
2025-06-29 09:05:00,2700,-70
