номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 02:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 02:00:00,2455,-58
2025-07-02 02:05:00,2465,-55
2025-07-02 02:10:00,2440,-61
2025-07-02 02:15:00,2460,-38
2025-07-02 02:20:00,2420,-70
2025-07-02 02:25:00,2425,-53
2025-07-02 02:30:00,2475,-44
2025-07-02 02:35:00,2500,-40
2025-07-02 02:40:00,2485,-57
2025-07-02 02:45:00,2465,-41
2025-07-02 02:50:00,2480,-52
2025-07-02 02:55:00,2485,-45
2025-07-02 03:00:00,2495,-70
2025-07-02 03:05:00,2445,-75
2025-07-02 03:10:00,2475,-61
2025-07-02 03:15:00,2405,-71
2025-07-02 03:20:00,2440,-70
2025-07-02 03:25:00,2485,-39
2025-07-02 03:30:00,2455,-50
2025-07-02 03:35:00,2415,-48
2025-07-02 03:40:00,2410,-60
2025-07-02 03:45:00,2450,-50
2025-07-02 03:50:00,2495,-61
2025-07-02 03:55:00,2455,-60
