номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 16:20:00,2695,-63
2025-06-28 16:25:00,2680,-54
2025-06-28 16:30:00,2680,-55
2025-06-28 16:35:00,2680,-70
2025-06-28 16:40:00,2610,-72
2025-06-28 16:45:00,2665,-56
2025-06-28 16:50:00,2655,-36
2025-06-28 16:55:00,2675,-71
2025-06-28 17:00:00,2635,-52
2025-06-28 17:05:00,2695,-70
2025-06-28 17:10:00,2600,-68
2025-06-28 17:15:00,2675,-62
2025-06-28 17:20:00,2685,-73
2025-06-28 17:25:00,2610,-71
2025-06-28 17:30:00,2690,-60
2025-06-28 17:35:00,2610,-65
2025-06-28 17:40:00,2630,-69
2025-06-28 17:45:00,2645,-61
2025-06-28 17:50:00,2675,-35
2025-06-28 17:55:00,2645,-55
2025-06-28 18:00:00,2685,-50
2025-06-28 18:05:00,2630,-64
2025-06-28 18:10:00,2675,-64
2025-06-28 18:15:00,2675,-67
