номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 20:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 20:10:00,2500,-57
2025-06-25 20:15:00,2485,-73
2025-06-25 20:20:00,2400,-55
2025-06-25 20:25:00,2465,-40
2025-06-25 20:30:00,2495,-64
2025-06-25 20:35:00,2455,-74
2025-06-25 20:40:00,2480,-46
2025-06-25 20:45:00,2435,-59
2025-06-25 20:50:00,2460,-59
2025-06-25 20:55:00,2400,-53
2025-06-25 21:00:00,2450,-57
2025-06-25 21:05:00,2415,-53
2025-06-25 21:10:00,2465,-54
2025-06-25 21:15:00,2500,-55
2025-06-25 21:20:00,2470,-61
2025-06-25 21:25:00,2495,-72
2025-06-25 21:30:00,2440,-48
2025-06-25 21:35:00,2470,-68
2025-06-25 21:40:00,2425,-59
2025-06-25 21:45:00,2410,-73
2025-06-25 21:50:00,2440,-68
2025-06-25 21:55:00,2455,-40
2025-06-25 22:00:00,2435,-71
2025-06-25 22:05:00,2480,-62
