номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 12:20:00,2585,-67
2025-06-26 12:25:00,2555,-59
2025-06-26 12:30:00,2590,-40
2025-06-26 12:35:00,2540,-67
2025-06-26 12:40:00,2595,-40
2025-06-26 12:45:00,2565,-53
2025-06-26 12:50:00,2570,-67
2025-06-26 12:55:00,2540,-49
2025-06-26 13:00:00,2500,-55
2025-06-26 13:05:00,2595,-37
2025-06-26 13:10:00,2515,-55
2025-06-26 13:15:00,2580,-59
2025-06-26 13:20:00,2525,-35
2025-06-26 13:25:00,2500,-59
2025-06-26 13:30:00,2515,-41
2025-06-26 13:35:00,2545,-72
2025-06-26 13:40:00,2525,-72
2025-06-26 13:45:00,2595,-57
2025-06-26 13:50:00,2585,-40
2025-06-26 13:55:00,2530,-55
2025-06-26 14:00:00,2595,-47
2025-06-26 14:05:00,2500,-70
2025-06-26 14:10:00,2585,-54
2025-06-26 14:15:00,2515,-46
