номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 22:40:00,2430,-75
2025-06-30 22:45:00,2475,-51
2025-06-30 22:50:00,2425,-44
2025-06-30 22:55:00,2470,-53
2025-06-30 23:00:00,2410,-66
2025-06-30 23:05:00,2440,-40
2025-06-30 23:10:00,2490,-65
2025-06-30 23:15:00,2485,-49
2025-06-30 23:20:00,2405,-62
2025-06-30 23:25:00,2445,-59
2025-06-30 23:30:00,2440,-59
2025-06-30 23:35:00,2400,-48
2025-06-30 23:40:00,2445,-36
2025-06-30 23:45:00,2500,-75
2025-06-30 23:50:00,2405,-55
2025-06-30 23:55:00,2475,-63
2025-07-01 00:00:00,2460,-44
2025-07-01 00:05:00,2490,-40
2025-07-01 00:10:00,2470,-43
2025-07-01 00:15:00,2500,-42
2025-07-01 00:20:00,2435,-69
2025-07-01 00:25:00,2455,-53
2025-07-01 00:30:00,2500,-35
2025-07-01 00:35:00,2440,-73
