номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 02:40:00,2510,-71
2025-07-04 02:45:00,2595,-48
2025-07-04 02:50:00,2545,-50
2025-07-04 02:55:00,2510,-70
2025-07-04 03:00:00,2600,-37
2025-07-04 03:05:00,2520,-43
2025-07-04 03:10:00,2510,-58
2025-07-04 03:15:00,2510,-51
2025-07-04 03:20:00,2575,-37
2025-07-04 03:25:00,2500,-36
2025-07-04 03:30:00,2540,-51
2025-07-04 03:35:00,2510,-57
2025-07-04 03:40:00,2585,-51
2025-07-04 03:45:00,2535,-72
2025-07-04 03:50:00,2575,-51
2025-07-04 03:55:00,2570,-41
2025-07-04 04:00:00,2550,-71
2025-07-04 04:05:00,2555,-35
2025-07-04 04:10:00,2590,-55
2025-07-04 04:15:00,2595,-56
2025-07-04 04:20:00,2570,-51
2025-07-04 04:25:00,2580,-58
2025-07-04 04:30:00,2515,-56
2025-07-04 04:35:00,2595,-68
