номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 02:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 02:40:00,2530,-74
2025-06-29 02:45:00,2510,-51
2025-06-29 02:50:00,2600,-66
2025-06-29 02:55:00,2510,-67
2025-06-29 03:00:00,2550,-62
2025-06-29 03:05:00,2570,-37
2025-06-29 03:10:00,2530,-75
2025-06-29 03:15:00,2595,-49
2025-06-29 03:20:00,2580,-57
2025-06-29 03:25:00,2545,-47
2025-06-29 03:30:00,2525,-37
2025-06-29 03:35:00,2545,-71
2025-06-29 03:40:00,2510,-61
2025-06-29 03:45:00,2550,-39
2025-06-29 03:50:00,2515,-49
2025-06-29 03:55:00,2575,-45
2025-06-29 04:00:00,2535,-54
2025-06-29 04:05:00,2575,-37
2025-06-29 04:10:00,2595,-36
2025-06-29 04:15:00,2545,-44
2025-06-29 04:20:00,2585,-67
2025-06-29 04:25:00,2535,-57
2025-06-29 04:30:00,2565,-37
2025-06-29 04:35:00,2510,-56
