номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 05:40:00,2525,-36
2025-07-02 05:45:00,2530,-67
2025-07-02 05:50:00,2505,-41
2025-07-02 05:55:00,2515,-73
2025-07-02 06:00:00,2575,-44
2025-07-02 06:05:00,2530,-67
2025-07-02 06:10:00,2535,-40
2025-07-02 06:15:00,2600,-42
2025-07-02 06:20:00,2570,-49
2025-07-02 06:25:00,2565,-72
2025-07-02 06:30:00,2520,-42
2025-07-02 06:35:00,2585,-51
2025-07-02 06:40:00,2590,-67
2025-07-02 06:45:00,2515,-60
2025-07-02 06:50:00,2585,-48
2025-07-02 06:55:00,2525,-53
2025-07-02 07:00:00,2510,-67
2025-07-02 07:05:00,2510,-68
2025-07-02 07:10:00,2590,-55
2025-07-02 07:15:00,2595,-50
2025-07-02 07:20:00,2570,-44
2025-07-02 07:25:00,2545,-69
2025-07-02 07:30:00,2550,-56
2025-07-02 07:35:00,2600,-44
