номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 12:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 12:30:00,2685,-49
2025-06-29 12:35:00,2640,-38
2025-06-29 12:40:00,2650,-54
2025-06-29 12:45:00,2660,-56
2025-06-29 12:50:00,2680,-58
2025-06-29 12:55:00,2635,-59
2025-06-29 13:00:00,2605,-75
2025-06-29 13:05:00,2605,-64
2025-06-29 13:10:00,2605,-50
2025-06-29 13:15:00,2675,-35
2025-06-29 13:20:00,2675,-46
2025-06-29 13:25:00,2615,-73
2025-06-29 13:30:00,2670,-41
2025-06-29 13:35:00,2655,-37
2025-06-29 13:40:00,2620,-70
2025-06-29 13:45:00,2645,-66
2025-06-29 13:50:00,2700,-71
2025-06-29 13:55:00,2605,-56
2025-06-29 14:00:00,2650,-54
2025-06-29 14:05:00,2685,-66
2025-06-29 14:10:00,2680,-37
2025-06-29 14:15:00,2655,-45
2025-06-29 14:20:00,2700,-63
2025-06-29 14:25:00,2630,-40
