номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 23:10:00,2510,-50
2025-06-27 23:15:00,2595,-54
2025-06-27 23:20:00,2520,-39
2025-06-27 23:25:00,2510,-54
2025-06-27 23:30:00,2590,-65
2025-06-27 23:35:00,2525,-51
2025-06-27 23:40:00,2545,-73
2025-06-27 23:45:00,2510,-44
2025-06-27 23:50:00,2530,-71
2025-06-27 23:55:00,2560,-36
2025-06-28 00:00:00,2540,-35
2025-06-28 00:05:00,2570,-57
2025-06-28 00:10:00,2595,-59
2025-06-28 00:15:00,2560,-51
2025-06-28 00:20:00,2505,-65
2025-06-28 00:25:00,2590,-62
2025-06-28 00:30:00,2525,-50
2025-06-28 00:35:00,2585,-71
2025-06-28 00:40:00,2500,-66
2025-06-28 00:45:00,2550,-67
2025-06-28 00:50:00,2525,-44
2025-06-28 00:55:00,2560,-36
2025-06-28 01:00:00,2550,-71
2025-06-28 01:05:00,2570,-51
