номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 00:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 00:50:00,2435,-50
2025-06-30 00:55:00,2430,-66
2025-06-30 01:00:00,2485,-71
2025-06-30 01:05:00,2405,-36
2025-06-30 01:10:00,2410,-58
2025-06-30 01:15:00,2490,-61
2025-06-30 01:20:00,2425,-46
2025-06-30 01:25:00,2490,-40
2025-06-30 01:30:00,2430,-57
2025-06-30 01:35:00,2500,-69
2025-06-30 01:40:00,2445,-69
2025-06-30 01:45:00,2415,-38
2025-06-30 01:50:00,2465,-73
2025-06-30 01:55:00,2475,-70
2025-06-30 02:00:00,2495,-74
2025-06-30 02:05:00,2500,-55
2025-06-30 02:10:00,2400,-60
2025-06-30 02:15:00,2445,-46
2025-06-30 02:20:00,2415,-72
2025-06-30 02:25:00,2425,-49
2025-06-30 02:30:00,2405,-61
2025-06-30 02:35:00,2430,-62
2025-06-30 02:40:00,2475,-60
2025-06-30 02:45:00,2445,-64
