номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 10:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 10:10:00,2690,-71
2025-07-01 10:15:00,2665,-56
2025-07-01 10:20:00,2675,-56
2025-07-01 10:25:00,2610,-67
2025-07-01 10:30:00,2680,-48
2025-07-01 10:35:00,2670,-48
2025-07-01 10:40:00,2670,-67
2025-07-01 10:45:00,2665,-57
2025-07-01 10:50:00,2675,-57
2025-07-01 10:55:00,2600,-37
2025-07-01 11:00:00,2680,-65
2025-07-01 11:05:00,2665,-40
2025-07-01 11:10:00,2605,-66
2025-07-01 11:15:00,2685,-55
2025-07-01 11:20:00,2655,-75
2025-07-01 11:25:00,2610,-70
2025-07-01 11:30:00,2665,-35
2025-07-01 11:35:00,2685,-52
2025-07-01 11:40:00,2670,-62
2025-07-01 11:45:00,2635,-51
2025-07-01 11:50:00,2690,-63
2025-07-01 11:55:00,2660,-73
2025-07-01 12:00:00,2610,-51
2025-07-01 12:05:00,2605,-63
