номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 01:10:00,2650,-41
2025-06-28 01:15:00,2680,-48
2025-06-28 01:20:00,2615,-65
2025-06-28 01:25:00,2690,-60
2025-06-28 01:30:00,2615,-60
2025-06-28 01:35:00,2665,-44
2025-06-28 01:40:00,2615,-36
2025-06-28 01:45:00,2670,-46
2025-06-28 01:50:00,2685,-52
2025-06-28 01:55:00,2615,-38
2025-06-28 02:00:00,2600,-50
2025-06-28 02:05:00,2605,-75
2025-06-28 02:10:00,2655,-55
2025-06-28 02:15:00,2620,-58
2025-06-28 02:20:00,2640,-43
2025-06-28 02:25:00,2650,-44
2025-06-28 02:30:00,2630,-56
2025-06-28 02:35:00,2605,-68
2025-06-28 02:40:00,2635,-43
2025-06-28 02:45:00,2685,-71
2025-06-28 02:50:00,2645,-61
2025-06-28 02:55:00,2620,-66
2025-06-28 03:00:00,2620,-45
2025-06-28 03:05:00,2610,-61
