номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 14:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 14:40:00,2495,-59
2025-06-30 14:45:00,2440,-74
2025-06-30 14:50:00,2490,-58
2025-06-30 14:55:00,2435,-37
2025-06-30 15:00:00,2400,-53
2025-06-30 15:05:00,2430,-59
2025-06-30 15:10:00,2400,-56
2025-06-30 15:15:00,2420,-42
2025-06-30 15:20:00,2435,-62
2025-06-30 15:25:00,2470,-36
2025-06-30 15:30:00,2435,-44
2025-06-30 15:35:00,2460,-55
2025-06-30 15:40:00,2405,-46
2025-06-30 15:45:00,2435,-62
2025-06-30 15:50:00,2480,-41
2025-06-30 15:55:00,2400,-38
2025-06-30 16:00:00,2445,-48
2025-06-30 16:05:00,2400,-74
2025-06-30 16:10:00,2495,-42
2025-06-30 16:15:00,2445,-55
2025-06-30 16:20:00,2455,-57
2025-06-30 16:25:00,2425,-49
2025-06-30 16:30:00,2420,-54
2025-06-30 16:35:00,2500,-57
