номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 06:40:00,2570,-49
2025-06-29 06:45:00,2580,-40
2025-06-29 06:50:00,2580,-67
2025-06-29 06:55:00,2525,-40
2025-06-29 07:00:00,2555,-56
2025-06-29 07:05:00,2600,-75
2025-06-29 07:10:00,2590,-52
2025-06-29 07:15:00,2565,-67
2025-06-29 07:20:00,2525,-47
2025-06-29 07:25:00,2515,-60
2025-06-29 07:30:00,2520,-72
2025-06-29 07:35:00,2515,-69
2025-06-29 07:40:00,2505,-39
2025-06-29 07:45:00,2500,-40
2025-06-29 07:50:00,2545,-72
2025-06-29 07:55:00,2545,-64
2025-06-29 08:00:00,2590,-70
2025-06-29 08:05:00,2560,-72
2025-06-29 08:10:00,2580,-72
2025-06-29 08:15:00,2570,-58
2025-06-29 08:20:00,2525,-54
2025-06-29 08:25:00,2580,-60
2025-06-29 08:30:00,2540,-56
2025-06-29 08:35:00,2505,-51
