номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 12:50:00,2420,-57
2025-06-25 12:55:00,2470,-38
2025-06-25 13:00:00,2465,-63
2025-06-25 13:05:00,2415,-61
2025-06-25 13:10:00,2460,-42
2025-06-25 13:15:00,2430,-70
2025-06-25 13:20:00,2450,-40
2025-06-25 13:25:00,2500,-38
2025-06-25 13:30:00,2500,-74
2025-06-25 13:35:00,2415,-40
2025-06-25 13:40:00,2490,-39
2025-06-25 13:45:00,2400,-70
2025-06-25 13:50:00,2415,-45
2025-06-25 13:55:00,2435,-57
2025-06-25 14:00:00,2475,-46
2025-06-25 14:05:00,2430,-44
2025-06-25 14:10:00,2500,-66
2025-06-25 14:15:00,2480,-57
2025-06-25 14:20:00,2425,-55
2025-06-25 14:25:00,2405,-65
2025-06-25 14:30:00,2475,-71
2025-06-25 14:35:00,2460,-50
2025-06-25 14:40:00,2475,-51
2025-06-25 14:45:00,2485,-56
