номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 07:10:00,2530,-53
2025-06-30 07:15:00,2575,-73
2025-06-30 07:20:00,2525,-42
2025-06-30 07:25:00,2535,-75
2025-06-30 07:30:00,2555,-66
2025-06-30 07:35:00,2550,-56
2025-06-30 07:40:00,2530,-56
2025-06-30 07:45:00,2560,-59
2025-06-30 07:50:00,2515,-49
2025-06-30 07:55:00,2550,-45
2025-06-30 08:00:00,2585,-43
2025-06-30 08:05:00,2545,-70
2025-06-30 08:10:00,2515,-74
2025-06-30 08:15:00,2510,-55
2025-06-30 08:20:00,2600,-36
2025-06-30 08:25:00,2555,-67
2025-06-30 08:30:00,2525,-41
2025-06-30 08:35:00,2515,-44
2025-06-30 08:40:00,2555,-49
2025-06-30 08:45:00,2520,-35
2025-06-30 08:50:00,2560,-36
2025-06-30 08:55:00,2575,-75
2025-06-30 09:00:00,2555,-56
2025-06-30 09:05:00,2565,-39
