номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 09:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 09:20:00,2535,-71
2025-06-27 09:25:00,2520,-46
2025-06-27 09:30:00,2545,-41
2025-06-27 09:35:00,2590,-35
2025-06-27 09:40:00,2565,-48
2025-06-27 09:45:00,2585,-66
2025-06-27 09:50:00,2550,-40
2025-06-27 09:55:00,2530,-47
2025-06-27 10:00:00,2500,-39
2025-06-27 10:05:00,2500,-57
2025-06-27 10:10:00,2515,-40
2025-06-27 10:15:00,2530,-58
2025-06-27 10:20:00,2530,-46
2025-06-27 10:25:00,2590,-70
2025-06-27 10:30:00,2520,-54
2025-06-27 10:35:00,2585,-44
2025-06-27 10:40:00,2550,-74
2025-06-27 10:45:00,2550,-47
2025-06-27 10:50:00,2505,-52
2025-06-27 10:55:00,2585,-68
2025-06-27 11:00:00,2510,-52
2025-06-27 11:05:00,2505,-61
2025-06-27 11:10:00,2515,-64
2025-06-27 11:15:00,2545,-73
