номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 22:00:00,2675,-37
2025-06-30 22:05:00,2645,-46
2025-06-30 22:10:00,2690,-60
2025-06-30 22:15:00,2660,-52
2025-06-30 22:20:00,2660,-44
2025-06-30 22:25:00,2630,-64
2025-06-30 22:30:00,2660,-49
2025-06-30 22:35:00,2615,-71
2025-06-30 22:40:00,2620,-64
2025-06-30 22:45:00,2685,-47
2025-06-30 22:50:00,2605,-39
2025-06-30 22:55:00,2685,-67
2025-06-30 23:00:00,2660,-52
2025-06-30 23:05:00,2605,-74
2025-06-30 23:10:00,2680,-38
2025-06-30 23:15:00,2655,-73
2025-06-30 23:20:00,2610,-46
2025-06-30 23:25:00,2610,-66
2025-06-30 23:30:00,2680,-47
2025-06-30 23:35:00,2645,-60
2025-06-30 23:40:00,2645,-43
2025-06-30 23:45:00,2700,-51
2025-06-30 23:50:00,2650,-59
2025-06-30 23:55:00,2625,-44
