номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 05:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 05:50:00,2515,-45
2025-06-26 05:55:00,2525,-60
2025-06-26 06:00:00,2505,-73
2025-06-26 06:05:00,2550,-75
2025-06-26 06:10:00,2500,-42
2025-06-26 06:15:00,2550,-40
2025-06-26 06:20:00,2535,-49
2025-06-26 06:25:00,2555,-64
2025-06-26 06:30:00,2575,-53
2025-06-26 06:35:00,2545,-71
2025-06-26 06:40:00,2505,-60
2025-06-26 06:45:00,2530,-46
2025-06-26 06:50:00,2540,-55
2025-06-26 06:55:00,2510,-70
2025-06-26 07:00:00,2580,-35
2025-06-26 07:05:00,2585,-54
2025-06-26 07:10:00,2535,-64
2025-06-26 07:15:00,2565,-59
2025-06-26 07:20:00,2550,-40
2025-06-26 07:25:00,2565,-38
2025-06-26 07:30:00,2595,-63
2025-06-26 07:35:00,2525,-52
2025-06-26 07:40:00,2510,-39
2025-06-26 07:45:00,2525,-41
