номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 10:20:00,2440,-63
2025-07-04 10:25:00,2485,-62
2025-07-04 10:30:00,2490,-56
2025-07-04 10:35:00,2450,-60
2025-07-04 10:40:00,2480,-69
2025-07-04 10:45:00,2460,-48
2025-07-04 10:50:00,2425,-53
2025-07-04 10:55:00,2495,-37
2025-07-04 11:00:00,2425,-38
2025-07-04 11:05:00,2420,-56
2025-07-04 11:10:00,2420,-37
2025-07-04 11:15:00,2490,-42
2025-07-04 11:20:00,2420,-68
2025-07-04 11:25:00,2480,-64
2025-07-04 11:30:00,2435,-37
2025-07-04 11:35:00,2475,-39
2025-07-04 11:40:00,2435,-70
2025-07-04 11:45:00,2405,-56
2025-07-04 11:50:00,2445,-56
2025-07-04 11:55:00,2470,-73
2025-07-04 12:00:00,2475,-54
2025-07-04 12:05:00,2410,-40
2025-07-04 12:10:00,2490,-64
2025-07-04 12:15:00,2470,-41
