номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 13:00:00,2530,-38
2025-07-02 13:05:00,2515,-75
2025-07-02 13:10:00,2585,-43
2025-07-02 13:15:00,2580,-70
2025-07-02 13:20:00,2530,-69
2025-07-02 13:25:00,2520,-35
2025-07-02 13:30:00,2570,-47
2025-07-02 13:35:00,2580,-49
2025-07-02 13:40:00,2530,-69
2025-07-02 13:45:00,2590,-56
2025-07-02 13:50:00,2575,-62
2025-07-02 13:55:00,2565,-61
2025-07-02 14:00:00,2505,-45
2025-07-02 14:05:00,2520,-72
2025-07-02 14:10:00,2505,-68
2025-07-02 14:15:00,2565,-70
2025-07-02 14:20:00,2530,-71
2025-07-02 14:25:00,2540,-59
2025-07-02 14:30:00,2510,-47
2025-07-02 14:35:00,2570,-36
2025-07-02 14:40:00,2540,-54
2025-07-02 14:45:00,2525,-53
2025-07-02 14:50:00,2600,-66
2025-07-02 14:55:00,2600,-43
