номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 15:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 15:20:00,2450,-74
2025-06-26 15:25:00,2445,-36
2025-06-26 15:30:00,2480,-75
2025-06-26 15:35:00,2470,-47
2025-06-26 15:40:00,2490,-47
2025-06-26 15:45:00,2465,-49
2025-06-26 15:50:00,2480,-66
2025-06-26 15:55:00,2405,-38
2025-06-26 16:00:00,2405,-62
2025-06-26 16:05:00,2415,-66
2025-06-26 16:10:00,2440,-58
2025-06-26 16:15:00,2480,-44
2025-06-26 16:20:00,2485,-41
2025-06-26 16:25:00,2475,-50
2025-06-26 16:30:00,2430,-74
2025-06-26 16:35:00,2465,-52
2025-06-26 16:40:00,2465,-42
2025-06-26 16:45:00,2485,-35
2025-06-26 16:50:00,2490,-65
2025-06-26 16:55:00,2440,-48
2025-06-26 17:00:00,2470,-49
2025-06-26 17:05:00,2455,-48
2025-06-26 17:10:00,2450,-64
2025-06-26 17:15:00,2430,-38
