номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 19:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 19:20:00,2420,-64
2025-06-25 19:25:00,2490,-64
2025-06-25 19:30:00,2460,-63
2025-06-25 19:35:00,2420,-52
2025-06-25 19:40:00,2420,-37
2025-06-25 19:45:00,2470,-60
2025-06-25 19:50:00,2490,-53
2025-06-25 19:55:00,2455,-46
2025-06-25 20:00:00,2455,-44
2025-06-25 20:05:00,2430,-39
2025-06-25 20:10:00,2415,-55
2025-06-25 20:15:00,2415,-69
2025-06-25 20:20:00,2425,-62
2025-06-25 20:25:00,2500,-52
2025-06-25 20:30:00,2415,-74
2025-06-25 20:35:00,2470,-47
2025-06-25 20:40:00,2445,-61
2025-06-25 20:45:00,2400,-40
2025-06-25 20:50:00,2480,-72
2025-06-25 20:55:00,2500,-51
2025-06-25 21:00:00,2460,-49
2025-06-25 21:05:00,2495,-59
2025-06-25 21:10:00,2500,-43
2025-06-25 21:15:00,2500,-68
