номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 19:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 19:50:00,2520,-36
2025-06-26 19:55:00,2565,-57
2025-06-26 20:00:00,2530,-67
2025-06-26 20:05:00,2580,-67
2025-06-26 20:10:00,2595,-41
2025-06-26 20:15:00,2600,-55
2025-06-26 20:20:00,2520,-47
2025-06-26 20:25:00,2550,-48
2025-06-26 20:30:00,2575,-68
2025-06-26 20:35:00,2590,-50
2025-06-26 20:40:00,2540,-37
2025-06-26 20:45:00,2600,-61
2025-06-26 20:50:00,2545,-56
2025-06-26 20:55:00,2600,-41
2025-06-26 21:00:00,2525,-47
2025-06-26 21:05:00,2550,-74
2025-06-26 21:10:00,2570,-65
2025-06-26 21:15:00,2500,-38
2025-06-26 21:20:00,2600,-51
2025-06-26 21:25:00,2505,-47
2025-06-26 21:30:00,2555,-46
2025-06-26 21:35:00,2595,-46
2025-06-26 21:40:00,2560,-43
2025-06-26 21:45:00,2530,-71
